t,X,Y,Z
0.0,5.0,5.0,5.0
0.050314465408805034,4.98955413579136,4.930864147202551,5.542975204926195
0.10062893081761007,4.928388175624919,4.744262942363285,5.979832514672193
0.15094339622641512,4.799821257977016,4.477161300938838,6.287217545358775
0.20125786163522014,4.609216429796016,4.1692528696350815,6.454971806363938
0.25157232704402516,4.367619795010464,3.8579427863586644,6.492387652964102
0.30188679245283023,4.103607670288912,3.572288565669339,6.4168847836007705
0.35220125786163525,3.8409288576452654,3.3305626454057218,6.253839379777318
0.4025157232704403,3.59708630948555,3.139940856248057,6.033136909263819
0.4528301886792453,3.3855687828624252,3.0012049074156057,5.778417486783998
0.5031446540880503,3.212664030708731,2.912427811481142,5.510446727652095
0.5534591194968553,3.082099474573437,2.8674554853076972,5.245529028483905
0.6037735849056605,2.9923007094521856,2.8585507494411835,4.9957808595630695
0.6540880503144655,2.939430902528124,2.8821366529669614,4.769382683986399
0.7044025157232705,2.9254758070927607,2.9325025486186487,4.57146303963906
0.7547169811320755,2.9469451143319185,3.0054170336500756,4.406592984059504
0.8050314465408805,2.9944952094149455,3.098328603309836,4.278851946118149
0.8553459119496856,3.058204361246565,3.2090382185036086,4.191039268615746
0.9056603773584906,3.1420165953831276,3.331463967562097,4.142675831267066
0.9559748427672956,3.2443763947280058,3.4601339095544703,4.1332368577773035
1.0062893081761006,3.3597847388063475,3.590108210007048,4.161973131782604
1.0566037735849056,3.479380024971935,3.7168646652044033,4.227810292705118
1.1069182389937107,3.598854855087646,3.834447801640636,4.327069323080677
1.1572327044025157,3.7141746855998448,3.9356940904142594,4.453433227677075
1.207547169811321,3.819494814413498,4.01499105092138,4.599815924064089
1.257861635220126,3.9093327884702003,4.068327644545026,4.758162769420598
1.308176100628931,3.9784997640243356,4.093277904197946,4.919556424542079
1.358490566037736,4.0226251888011735,4.0892840278839895,5.074984821030763
1.408805031446541,4.042026499481447,4.05866085425026,5.213307005915494
1.459119496855346,4.0380216216670775,4.005243080044217,5.325966110433238
1.509433962264151,4.011984105045379,3.9340980864611166,5.408136252643086
1.559748427672956,3.9653431233890597,3.8515259391440075,5.458722537426256
1.610062893081761,3.901237353450057,3.7645070595043135,5.479010350648386
1.6603773584905661,3.827705830727337,3.6790177434655256,5.469218595951171
1.7106918238993711,3.7514175084912056,3.6002443133874653,5.431855949164443
1.7610062893081762,3.677389535903639,3.5321607653136726,5.371638217105626
1.8113207547169812,3.609021811410564,3.477515337714144,5.295460325634824
1.8616352201257862,3.54810088427347,3.4377559908982422,5.211947952738642
1.9119496855345912,3.4967791415608733,3.412609177690701,5.125383888416582
1.9622641509433962,3.458960316002315,3.4017785221122145,5.0396488446774885
2.0125786163522013,3.4365040494462025,3.404545617800008,4.958926534836993
2.0628930817610063,3.4288170486745164,3.4195531395741123,4.8869137243907455
2.1132075471698113,3.43285308540281,3.4448048434373604,4.826820231014413
2.1635220125786163,3.4439501409415474,3.478060545394154,4.781118935156164
2.2138364779874213,3.462750194961938,3.5176071779075957,4.750134950426896
2.2641509433962264,3.491071480389794,3.5604252139618193,4.733610679956805
2.3144654088050314,3.5281816637394567,3.6039498066293887,4.73116048123864
2.3647798742138364,3.5708263872286294,3.646244936543858,4.742227894508891
2.415094339622642,3.613229268778378,3.6860034118997724,4.766085642747789
2.465408805031447,3.6488725708605902,3.7222624182657813,4.801743336772949
2.515723270440252,3.680338534520928,3.752518748155151,4.845806152622914
2.566037735849057,3.710742118834566,3.774415746351865,4.893656039428716
2.616352201257862,3.7399831365339256,3.7869023572835343,4.941960224586333
2.666666666666667,3.764855175325148,3.7902323232675053,4.988738761569191
2.716981132075472,3.7790455978880972,3.7859641845108625,5.033364529928173
2.767295597484277,3.777961210645259,3.7758552220750885,5.075047219038544
2.817610062893082,3.7698469253632543,3.75954780468865,5.10922409574912
2.867924528301887,3.75977559826381,3.7377645576898666,5.132997571495455
2.918238993710692,3.7487543340481078,3.7121240162266393,5.145693872090896
2.968553459119497,3.7338195303279127,3.6851153800397176,5.1488355008940685
3.018867924528302,3.7096750592331262,3.6597287830204954,5.145508993264984
3.069182389937107,3.682787592376936,3.6363627820460738,5.134986586540489
3.119496855345912,3.6587579229789773,3.615466589914418,5.1172368316908505
3.169811320754717,3.63916691513274,3.5978865896244767,5.093691477180752
3.220125786163522,3.622586363444059,3.5846164788768324,5.0668309196266295
3.270440251572327,3.6057497688038604,3.576592928093603,5.039724207809396
3.3207547169811322,3.591874350664018,3.5733182115597457,5.0129997803220565
3.3710691823899372,3.583715837672985,3.5741768712805677,4.987428996268038
3.4213836477987423,3.5816683171622494,3.578728124022561,4.964158503549611
3.4716981132075473,3.5841354980954434,3.5866371163029767,4.944537050388276
3.5220125786163523,3.5877786854983986,3.597656037368138,4.930041214041796
3.5723270440251573,3.592676047979661,3.6109659726565155,4.920833362587257
3.6226415094339623,3.601092956357781,3.6251633979280298,4.916271088309195
3.6729559748427674,3.613487477129216,3.6391960499176177,4.915963481489915
3.7232704402515724,3.628594689510472,3.6524229074219483,4.919727011851992
3.7735849056603774,3.6434266854381057,3.664614191299424,4.927585528558268
3.8238993710691824,3.653796106583005,3.675881336191786,4.939719479886674
3.8742138364779874,3.6608963464685655,3.6854725253708556,4.9548886389293
3.9245283018867925,3.6686399277964883,3.6921199672579412,4.970692595782822
3.9748427672955975,3.6784165467388346,3.6952626398683077,4.985611735877081
